Date,Nifty,Type,Expiry,9000,9100,9200,9300,9400,9500,9600,9700,9800,9900,10000,10100,10200,10300,10400,10500,10600,10700,10800,10900,11000,11100,11200,11300,11400,11500,11600,11700,11800,11900,12000,12100,12200,12300,12400,12500,12600,12700
2018-08-29,11707.1,PE,2018-09-27,,,,,,,,1.4,2,2.4,2.7,3.65,4.15,4.4,5.05,5.55,7,8.1,9.4,11.35,14.55,18.25,24.8,33.4,46.25,63.8,89.05,121.95,165.55,222.25,291.5,369.7,461.35,542.1,645.8,748.3,1766.2,1608.9
2018-08-29,11707.1,PE,2018-10-25,,,,,,,,15,0.35,0.6,1.15,2.05,3.5,5.85,9.4,14.7,22.25,22.45,24.75,28.6,36.75,44.05,54.45,65.55,82,100.75,134.25,160.2,204.3,259.65,316.45,406.4,570,927.8,1020.8,690,1210.85,1208.2
2018-08-30,11676.85,CE,2018-08-30,,,,,,,2055.4,1970,1848,1770,1670.5,1570,1470.65,1358.75,1270.45,1164.95,1060.7,969.7,872.4,770.25,669.4,562.6,472.15,371.95,270.6,171.5,71.3,0.55,0.05,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05
2018-08-30,11676.85,CE,2018-09-27,,,,,,,,1992,1891.4,1802.75,1715.7,1616.2,1517.55,1405.8,1318.9,1225.6,1116.5,1017.65,922.6,825.35,732.2,636.8,545.85,456.2,369.7,293.65,218.8,157.35,103.95,62.85,35.25,19.6,10.65,6.55,4.55,4.05,3.6,2.95
2018-08-30,11676.85,CE,2018-10-25,,,,,,,,1642.4,1544.4,1446.45,1705,1251.5,1154.75,1058.9,964.25,871.35,780.75,1022.7,1000,850,779.15,665,596.6,509,443.75,365.45,295.85,234.3,176.25,132.2,95.2,66,45.4,31.3,21.5,16.55,11.35,13.95
2018-08-30,11676.85,PE,2018-08-30,,,,,,,0.05,0.05,0.05,0.05,0.05,0.05,0.1,0.1,0.1,0.05,0.1,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.15,16.8,113.6,211.3,313,421.25,510.4,621.2,716.5,821.45,918.65,960
2018-08-30,11676.85,PE,2018-09-27,,,,,,,,1.6,2.3,3.45,3.35,4.15,4.65,4.8,5.25,6.2,6.45,7.65,8.6,10.9,14.35,18.95,25.85,35.65,49.5,67.6,93.2,128.8,173.9,230.6,299,379.2,472.6,558.65,680,759.75,856,950
2018-08-30,11676.85,PE,2018-10-25,,,,,,,,15,0.35,0.6,3.85,2.05,3.5,5.85,9.4,14.7,22.25,25.05,27.15,31.95,39.95,49.45,59.65,70.85,88.1,106.85,135.9,170,213.8,267.65,330.65,404.7,570,927.8,1020.8,690,1210.85,1208.2
2018-08-31,11735.3,CE,2018-09-27,,,,,,,,2009.1,1917.6,1773.8,1714.35,1608,1513,1408.75,1300,1224.95,1124.35,1029.35,929.4,829.75,733.5,638.1,547.35,459.25,370.8,293.4,218.95,155.85,102.7,62.1,34.45,18.2,9.7,5.9,4.35,3.95,3.5,2.95
2018-08-31,11735.3,CE,2018-10-25,,,,,,,,1642.4,1544.4,1446.45,1740,1251.5,1154.75,1058.9,964.25,871.35,780.75,1022.7,1000,880,786.9,710.8,616.3,535.3,452.6,373.7,305,242.5,185.5,139.2,101.15,70.05,48.05,32.15,21.85,15.1,11.35,8.55
2018-08-31,11735.3,CE,2018-11-29,,,,,,,,,,,,,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,989.9,898.35,809.25,723.1,640.55,562.15,444,420.05,357.35,258.6,249.8,165.65,122.25,92,105.35,82.3,41.75,48.2,36.15
2018-08-31,11735.3,PE,2018-09-27,,,,,,,,2.3,2.65,3,3.15,4.05,4.35,4.85,5.35,6.25,6.9,7.55,8.8,10.7,14.4,18.5,25.2,34.15,47.05,65.25,90.1,123.85,169.55,229.1,299.4,380.65,467.85,574.95,637.5,763.65,856,958.4
2018-08-31,11735.3,PE,2018-10-25,,,,,,,,15,0.35,0.6,6.5,2.05,3.5,5.85,9.4,15.15,22.25,21.25,26.05,32.05,38.85,46.7,56.55,69.7,87,108.6,135.4,169.5,213.15,264.5,325.65,392.55,470,927.8,1020.8,690,1210.85,1208.2
2018-08-31,11735.3,PE,2018-11-29,,,,,,,,,,,,,16,0.75,4.3,2.2,3.65,5.85,9.15,13.85,20.5,29.5,41.55,100.55,76.95,145.4,131.2,166.65,208.05,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-03,11641.75,CE,2018-09-27,,,,,,,,2020,1805,1773.8,1626.9,1568,1488,1347.6,1350,1132.6,1032.2,941.9,844.35,745.7,648.15,554.7,465.2,381.35,298.2,226,163.05,111.2,71.6,42.35,23.65,12.75,7,4.7,3.75,3.65,3.45,2.8
2018-09-03,11641.75,CE,2018-10-25,,,,,,,,1642.4,1544.4,1446.45,1740,1251.5,1154.75,1058.9,964.25,871.35,780.75,1022.7,1000,880,723.15,710.8,616.3,458.3,392.9,313.35,251,198.9,150.95,109.75,78.05,52.45,36.45,25.2,18.2,13.5,10,6.65
2018-09-03,11641.75,CE,2018-11-29,,,,,,,,,,,,,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,989.9,898.35,809.25,723.1,640.55,562.15,444,407,258.85,211,161.55,137.55,101.6,90,70,82.3,36,48.2,28
2018-09-03,11641.75,PE,2018-09-27,,,,,,,,2.1,2.7,2.3,2.85,3.65,4.25,5.15,5.55,6.5,7.25,7.55,9.65,12.6,17.15,23.5,33.15,45.4,63.85,88.5,122.2,167.2,228.5,299.1,374.25,462.95,553.85,644.25,637.5,849.85,958.9,1056
2018-09-03,11641.75,PE,2018-10-25,,,,,,,,15,0.35,0.6,8.25,2.05,3.5,5.85,9.4,17.75,22.25,27.4,32.35,39.15,47.75,58.15,69.7,87.25,108.9,136.2,171.1,213.9,264.95,323.6,387.4,405,470,927.8,1020.8,690,1210.85,1208.2
2018-09-03,11641.75,PE,2018-11-29,,,,,,,,,,,,,18.9,0.75,23,2.2,3.65,5.85,9.15,13.85,20.5,29.5,41.55,121.75,112,176.7,131.2,166.65,208.05,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-04,11573.1,CE,2018-09-27,,,,,,,,1862.2,1792.3,1706.2,1560.3,1465,1365,1260.45,1163.75,1068.5,967.1,870.15,772.1,672.7,584.55,492.8,406.15,322.95,247.5,180.85,123.8,78.75,47.2,26.15,14.5,8.15,5.45,4.5,4.05,3.95,3.7,3
2018-09-04,11573.1,CE,2018-10-25,,,,,,,,1642.4,1544.4,1446.45,1740,1251.5,1154.75,1058.9,964.25,871.35,780.75,1022.7,830.5,880,643,558,483,402,335.15,270.65,210.7,162.35,119.75,84.4,58.35,39.5,26.9,19.9,14.35,11.25,10,6.65
2018-09-04,11573.1,CE,2018-11-29,,,,,,,,,,,,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,989.9,898.35,809.25,723.1,640.55,562.15,444,289.15,235.25,188,149.15,116.65,85.3,90,70,82.3,36,48.2,28
2018-09-04,11573.1,PE,2018-09-27,,,,,,,,2.35,2.85,2.9,3.8,4.2,4.7,5.55,6.6,7.7,8.55,9.45,12.05,16.15,22.4,30.4,42.2,58.65,81.25,112.1,152.3,206.45,275.15,349.35,435.05,528.95,629.2,740,637.5,920.7,958.9,1110
2018-09-04,11573.1,PE,2018-10-25,,,,,,,,15,0.35,0.6,10.45,2.05,3.5,5.85,9.4,22.3,22.25,31.4,38.25,46.6,57.2,69.1,85.15,105.65,133.25,163.2,202.55,250.4,304.8,365.85,440.35,521.25,610,927.8,1020.8,690,1210.85,1208.2
2018-09-04,11573.1,PE,2018-11-29,,,,,,,,,,,,0.25,22.2,0.75,23,2.2,3.65,5.85,9.15,13.85,20.5,29.5,41.55,144.3,168.05,204.8,216.05,166.65,208.05,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-05,11518.25,CE,2018-09-27,,,,,,,,1862.2,1660.15,1591.9,1505.1,1340,1275,1207,1052.05,1022.35,918.7,818.2,720.65,624.7,531.1,435,355.5,275.05,203,141.5,90.6,55.1,31.9,17.35,10.25,6.55,5.15,4.75,4.2,3.85,3.8,3.75
2018-09-05,11518.25,CE,2018-10-25,,,,,,,,1642.4,1544.4,1446.45,1740,1251.5,1154.75,1058.9,964.25,1030,790.1,825,715,880,604.3,510,440,356.35,293.2,228.5,174.1,129.9,94.15,65,45,29.85,20.55,15.3,11.3,8.4,7.5,8
2018-09-05,11518.25,CE,2018-11-29,,,,,,,,,,,1693.35,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,989.9,898.35,809.25,489,407,332,301,251.55,195,158.7,122.2,94.9,69.1,90,60,82.3,28,48.2,28
2018-09-05,11518.25,PE,2018-09-27,,,,,,,,2.7,3.15,3.7,4,4.35,4.9,5.75,6.7,8.05,9.15,10.55,13.5,18.05,24.55,33.3,45.95,64.75,90.9,126.7,173.95,237.25,313.25,394.95,482.8,579.6,698,779.7,940.45,972.5,958.9,1175
2018-09-05,11518.25,PE,2018-10-25,,,,,,,,15,0.35,0.6,9.95,2.05,3.5,5.85,9.4,22.7,22.25,32.65,41.05,51.1,63.7,76,93.95,116.2,144.5,178.05,221.15,273.45,338.85,406.3,487.8,521.25,610,927.8,1020.8,958,1210.85,1208.2
2018-09-05,11518.25,PE,2018-11-29,,,,,,,,,,,0.2,0.25,25.55,0.75,23,2.2,3.65,5.85,9.15,13.85,20.5,29.5,132.2,157.8,184.4,220.35,260,166.65,208.05,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-06,11567.15,CE,2018-09-27,,,,,,,,1866.5,1765.65,1572.75,1539.3,1340,1300.65,1170.1,1152.25,1061.25,985,886.25,764.35,676.65,577.25,488.6,403.8,315.4,239,168.55,110.55,66.6,39.35,20.8,11.2,6.4,5.2,4.75,4.25,4.1,3.7,3
2018-09-06,11567.15,CE,2018-10-25,,,,,,,,1642.4,1544.4,1446.45,1740,1251.5,1154.75,1058.9,964.25,1039.65,790.1,941.6,812.5,880,660.05,541.15,501.2,395.25,331.3,263.45,203.95,155.15,111.75,79.3,54.85,36.65,24.5,17.5,12.35,9.8,8,5.05
2018-09-06,11567.15,CE,2018-11-29,,,,,,,,,,,1693.35,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,989.9,898.35,809.25,489,407,394.2,329.3,277.2,227.55,183.5,137.45,115.4,81.4,64.1,47,82.3,21.5,48.2,28
2018-09-06,11567.15,PE,2018-09-27,,,,,,,,2.5,3.1,3.8,3.9,4.1,4.65,5.55,6.35,7.45,8.35,9.3,11.95,15.5,20.45,27.6,37.75,53,75.5,104.85,144,199.05,270.15,347.65,441.75,543.45,615,722.65,821.85,915.9,1023,1175
2018-09-06,11567.15,PE,2018-10-25,,,,,,,,15,0.35,0.6,9.05,2.05,3.5,5.85,9.4,20.4,22.25,31.45,39.1,48.95,60.1,72.8,87.7,106.25,131.85,162.05,202.3,250.1,299.85,382.55,443.5,521.25,610,927.8,1020.8,860.8,1210.85,1208.2
2018-09-06,11567.15,PE,2018-11-29,,,,,,,,,,,0.2,0.25,21.9,0.75,23,2.2,3.65,5.85,9.15,13.85,20.5,29.5,125.05,147.4,170.6,201.8,230,166.65,208.05,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-07,11632.95,CE,2018-09-27,,,,,,,,1866.5,1823.35,1572.75,1617.7,1533.8,1419.45,1294.15,1228,1136.25,1020.5,932.35,832.4,731.2,635.15,541.75,455.25,364.8,283.85,208.3,143.75,91.35,53.25,28.05,14.8,8,5.9,4.6,4.2,3.8,3.5,3
2018-09-07,11632.95,CE,2018-10-25,,,,,,,,1642.4,1544.4,1446.45,1740,1251.5,1154.75,1058.9,964.25,1039.65,790.1,941.6,844,745,706.35,580,529,445.75,373.65,306.5,244.25,188.45,139.95,101.7,71.3,47.8,32.3,22.55,16.35,12.1,10,5.05
2018-09-07,11632.95,CE,2018-11-29,,,,,,,,,,,1693.35,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,989.9,898.35,809.25,489,407,425.9,389.45,327.65,266.95,220,175.95,137.3,100,74.5,44,39.4,30,48.2,28
2018-09-07,11632.95,PE,2018-09-27,,,,,,,,1.8,3.5,3.85,3.85,3.75,4.3,5.05,5.75,6.85,7.45,8.15,9.55,11.9,15.85,20.7,28.9,40.55,57.9,82.15,114.85,158.1,219.55,293.15,374.95,473.45,571.05,659.8,805,861.65,1023,1175
2018-09-07,11632.95,PE,2018-10-25,,,,,,,,15,0.35,3.05,8.65,2.05,3.5,5.85,9.4,19.35,22.25,29.7,36.15,44.6,54.6,65.55,78.75,96.25,118.9,147.35,181.4,220.7,272.25,328.95,404.2,521.25,610,927.8,1020.8,860.8,1210.85,1208.2
2018-09-07,11632.95,PE,2018-11-29,,,,,,,,,,,0.2,0.25,24.5,0.75,23,2.2,3.65,5.85,9.15,13.85,80,29.5,114.95,137.8,160.15,188.8,237.7,166.65,208.05,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-10,11492.7,CE,2018-09-27,,,,,,,,1814.1,1699.2,1590,1479.45,1382,1291.35,1202.05,1085.95,995.85,896.45,789.75,700.7,603.05,515.15,420.55,337.1,256.45,187.85,128.95,82.6,49.5,28.5,15.75,9.3,6,5.6,4.75,4.3,4.25,3.7,2.8
2018-09-10,11492.7,CE,2018-10-25,,,,,,,,1642.4,1544.4,1446.45,1530,1251.5,1154.75,1058.9,964.25,1028.15,790.1,868,765,680,587.2,505.35,456.2,363.65,294.6,234.55,181.65,136.2,99.45,70.05,48.9,33.3,23.4,17.35,13.45,10.35,8,5.05
2018-09-10,11492.7,CE,2018-11-29,,,,,,,,,,,1693.35,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,989.9,898.35,809.25,489,407,381.2,314.5,261.2,214.75,169.75,134.85,106.9,100,56.2,44,39.4,28.05,48.2,28
2018-09-10,11492.7,PE,2018-09-27,,,,,,,,2.2,2.15,2.75,3.45,3.5,4.05,4.65,5.8,6.95,7.95,10.15,13.7,18.75,25.95,35.45,49.8,70.1,99,137,188.1,251.7,334.55,417.05,509.45,604.05,703.25,798.45,846,995.55,1023,1175
2018-09-10,11492.7,PE,2018-10-25,,,,,,,,15,0.35,3.05,9.45,2.05,3.5,5.85,9.4,26.35,22.25,40.65,50.4,62.65,77,94.7,114.65,138.8,168.55,205.8,251.2,306.45,364.35,429.55,512.55,521.25,610,927.8,1020.8,860.8,1210.85,1208.2
2018-09-10,11492.7,PE,2018-11-29,,,,,,,,,,,0.2,0.25,27.5,0.75,23,2.2,3.65,5.85,9.15,13.85,122.55,29.5,163.6,187.6,210.05,248.1,290,166.65,208.05,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-11,11336.25,CE,2018-09-27,,,,,,,,1650,1699.2,1590,1323.6,1245,1143.4,1072.45,925,844.45,735.45,639.85,546.5,460.15,375.2,286.85,212.6,149.65,98.65,62.15,36.65,22.15,13.7,8.8,6.4,5.25,4.8,4.35,4.4,4.25,3.75,2.5
2018-09-11,11336.25,CE,2018-10-25,,,,,,,,1658.25,1544.4,1446.45,1485,1251.5,1154.75,1058.9,964.25,1028.15,790.1,700,645,538,463.4,390.9,321,257,200.9,151.3,112.75,81.1,57,40.65,28.7,20.25,15,11.85,9.6,7.85,6.6,5.05
2018-09-11,11336.25,CE,2018-11-29,,,,,,,,,,,1693.35,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,989.9,646,809.25,489,407,289.9,233.7,187.75,154.6,116.3,88.65,68.8,49,41.9,40,39.4,21.6,48.2,28
2018-09-11,11336.25,PE,2018-09-27,,,,,,,,2.3,2.65,4.35,3.9,4.15,4.8,5.45,6.9,8.85,11.5,14.75,21.15,29.6,41.35,57.9,82.65,117.65,165,225.25,298,381,471.45,567,661.95,764.65,857.45,965.3,1024.55,1155.65,1023,1175
2018-09-11,11336.25,PE,2018-10-25,,,,,,,,4.5,0.35,3.05,11.65,2.05,3.5,5.85,9.4,31.15,22.25,52.35,66.05,81.75,102.7,127.1,154.5,189.7,229.4,278,338.6,404.8,477.9,564.55,649.55,521.25,610,927.8,1020.8,1120,1210.85,1208.2
2018-09-11,11336.25,PE,2018-11-29,,,,,,,,,,,0.2,0.25,29.35,0.75,23,2.2,3.65,5.85,9.15,13.85,151.5,29.5,200.05,226.55,265.25,320.1,377,166.65,208.05,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-12,11417.35,CE,2018-09-27,,,,,,,,1712.35,1699.2,1417.3,1403.55,1314.45,1212.25,1040.95,1015.35,914.2,816.65,716.7,618.75,522.2,433.9,340.3,257.85,183.25,122.15,74.85,42.6,22.7,13.1,7.75,5.55,4.7,4.3,3.85,3.75,3.6,3,2.9
2018-09-12,11417.35,CE,2018-10-25,,,,,,,,1649.4,1544.4,1446.45,1485,1330,1154.75,1058.9,964.25,960,847,704,620,515,510.6,431.8,355.75,288.4,226.05,169.35,125.45,88.95,61.95,42,28.5,18.95,13.95,10.25,8.1,6.6,5.95,5.05
2018-09-12,11417.35,CE,2018-11-29,,,,,,,,,1645.6,1547.85,1693.35,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,989.9,646,809.25,489,371.85,309.25,255.2,208.1,166.6,127.6,100.1,71.9,57.6,41.05,40,39.4,20.15,48.2,28
2018-09-12,11417.35,PE,2018-09-27,,,,,,,,2.25,3.3,3.55,3.85,4.55,5.35,6.2,7.05,7.85,8.7,10.25,12.75,16.5,23,32.45,47.75,73.15,109.15,158.1,224.85,300.2,392.55,486.2,582.2,693.25,777.1,965.3,1024.55,1074.5,1023,1283.75
2018-09-12,11417.35,PE,2018-10-25,,,,,,,,4,0.35,3.05,8.95,3.6,3.5,5.85,9.4,22.95,28.25,34.9,42.8,54.8,69.55,87.15,109.6,137.55,171.6,213.7,267.8,332.1,399.1,479.45,568.25,637.9,610,927.8,1020.8,1120,1210.85,1208.2
2018-09-12,11417.35,PE,2018-11-29,,,,,,,,,0.9,1.55,0.2,0.25,28.2,0.75,23,2.2,3.65,5.85,85,93,113,29.5,160.25,181.6,211.95,255,305,166.65,208.05,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-14,11547.3,CE,2018-09-27,,,,,,,,1820,1699.2,1417.3,1534.55,1314.45,1302.1,1040.95,1142.25,1048.1,948.9,837.2,743.95,649.8,553,455.55,360.85,273.9,194.75,126.15,73.35,37.2,18.05,8.85,5.35,4.45,4.1,3.7,3.35,3.05,2.8,2.7
2018-09-14,11547.3,CE,2018-10-25,,,,,,,,1840,1544.4,1446.45,1567.7,1330,1154.75,1058.9,964.25,1083.35,949,827.75,777.7,676.7,617.9,529.2,452,375.75,301.65,234.05,177.05,129.2,90.65,60.1,39.15,25.4,16.9,12.1,10,6.9,3.75,3.1
2018-09-14,11547.3,CE,2018-11-29,,,,,,,,,1645.6,1547.85,1693.35,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,989.9,640,809.25,489,436.5,393,326.25,265.6,213.45,166.3,127.25,96.1,67.9,50.5,41.05,39.4,24.1,48.2,28
2018-09-14,11547.3,PE,2018-09-27,,,,,,,,1.85,2,2.6,3.2,4.15,4.6,5.05,5.5,6.1,6.9,7.4,8.4,10.1,12.75,15.9,22.3,33.95,52.8,81.5,127.1,186.55,265.9,354.75,449.5,551.25,653.05,787.15,849,941.15,1023,1283.75
2018-09-14,11547.3,PE,2018-10-25,,,,,,,,4.15,0.35,6,7.1,3.6,3.5,5.85,9.4,17.6,20.45,25.5,31.6,39.5,50.05,62.6,78.15,98.6,123.5,155.7,192.9,244.1,306.35,368.65,452.2,548.8,610,927.8,1020.8,1120,1210.85,1208.2
2018-09-14,11547.3,PE,2018-11-29,,,,,,,,,0.9,1.55,0.2,0.25,23.15,0.75,23,2.2,33.25,5.85,85,72,89.95,29.5,124.7,144.15,168.9,198.6,237,166.65,340,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-17,11407.7,CE,2018-09-27,,,,,,,,1740,1699.2,1417.3,1402.7,1314.45,1192.6,1103,1004,905.4,803.4,700.25,602.45,519.3,416.4,322.45,242.75,165.65,106.2,61,31.75,14.45,7.35,4.1,3.55,3.25,3,2.85,2.55,2.45,1.95,2.1
2018-09-17,11407.7,CE,2018-10-25,,,,,,,,1755,1544.4,1446.45,1424.55,1330,1154.75,1058.9,964.25,993.8,863.25,788,695,610,504.45,421.1,347.2,276.75,217.65,161.85,118.15,84.1,55.85,36.4,23.85,16.35,11.55,8.7,6.5,5.8,5.5,3.1
2018-09-17,11407.7,CE,2018-11-29,,,,,,,,,1645.6,1547.85,1693.35,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,660,590,502,425,368.8,305.5,245.05,191.75,152.6,111.95,81.95,62.75,45,31.7,23.85,39.4,19,48.2,28
2018-09-17,11407.7,PE,2018-09-27,,,,,,,,1.1,1.05,1.45,2.25,2.55,2.7,3.3,4,4.3,4.95,6.1,7.75,10.95,15.75,23.5,37.55,60.75,97.35,150.55,220,301.1,393.2,489.55,582.45,659.85,771.85,787.15,849,1082.8,1023,1294.3
2018-09-17,11407.7,PE,2018-10-25,,,,,,,,4.5,0.35,6.7,7.35,3.6,3.5,5.85,9.4,20.35,26.8,32.1,41.15,52.5,67.9,84.7,108.6,134.95,171.35,213.4,268.25,332.5,395.75,489.1,572.95,548.8,610,927.8,1020.8,1050,1210.85,1208.2
2018-09-17,11407.7,PE,2018-11-29,,,,,,,,,0.9,1.55,0.2,0.25,23.15,0.75,23,34.15,33.25,5.85,84.3,90,108.25,122.75,154.5,182,213.05,252.85,301.6,166.65,398.15,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-18,11310.2,CE,2018-09-27,,,,,,,,1680,1699.2,1417.3,1303.05,1255,1108.8,1010,900,810.5,714.65,608.55,518.7,419,326.75,233.85,159.05,99.15,57.3,30,14.95,7.5,4.75,3.3,3.15,3.2,3.2,2.95,2.75,2.8,2.3,1.85
2018-09-18,11310.2,CE,2018-10-25,,,,,,,,1637,1544.4,1446.45,1342.25,1330,1154.75,1050.75,1030,853.35,767.25,673.65,580.9,496.05,426.55,346.35,273.45,217.2,159.95,114,80.35,53.4,35.85,23.2,16.05,11.25,8.15,6.55,5.15,4.5,5.5,1.65
2018-09-18,11310.2,CE,2018-11-29,,,,,,,,,1645.6,1547.85,1693.35,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,660,590,649.25,376,300.3,246.45,191.5,147.95,118.6,84.9,62.1,47.85,35.55,27.65,27.35,39.4,15,48.2,28
2018-09-18,11310.2,PE,2018-09-27,,,,,,,,0.95,1,1.5,1.85,2.15,2.35,2.85,3.55,4,4.4,5.35,7.3,11.85,19.6,32.4,56.15,94.15,148.3,219,305.8,393.35,494.55,581.45,682.5,707.75,880.5,978.9,849,1176.65,1217.05,1335.45
2018-09-18,11310.2,PE,2018-10-25,,,,,,,,5.6,0.35,6.7,7.6,3.6,3.5,13.05,17.4,24.2,30.8,38.9,49.5,63.1,80.95,103.25,132.6,168.45,210.1,262.9,323.6,397.55,476.45,561.15,650.9,548.8,610,927.8,1020.8,1145,1210.85,1208.2
2018-09-18,11310.2,PE,2018-11-29,,,,,,,,,0.9,1.55,0.2,0.25,25,0.75,23,30.6,33.25,73,91.75,106.3,127.7,151.85,182.65,214.8,251.3,296.55,352.25,166.65,420,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-19,11272.8,CE,2018-09-27,,,,,,,,1630,1468,1345,1264.4,1144,1058.8,957.7,872,770.9,667.7,565.45,463.8,376.45,279.9,192.1,120.9,66.25,32.9,14.15,6.4,3.85,3.1,2.8,2.7,2.55,2.45,2.35,2.35,2.25,2,2
2018-09-19,11272.8,CE,2018-10-25,,,,,,,,1600,1544.4,1463,1299.6,1330,1155,1045,929.35,810.85,721.4,650,545.75,465.1,384.7,308.1,239.8,181.7,133,91.7,61.1,40.9,28.05,19.2,13.45,9.8,7.05,6.45,5.75,4.05,5.5,2.1
2018-09-19,11272.8,CE,2018-11-29,,,,,,,,,1645.6,1547.85,1693.35,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,551.2,470,421.8,315,272.85,213.3,169.45,128.15,95.65,72.55,55.85,40.25,27.35,23.45,16.5,39.4,14.9,48.2,28
2018-09-19,11272.8,PE,2018-09-27,,,,,,,,0.6,0.7,1.35,1.6,1.75,1.9,1.95,2.4,2.85,2.95,3.7,4.9,8.65,15.8,28.55,54.3,97.95,160.6,238.55,331.2,422.95,520.25,617.05,717.6,813,916.35,1043,1027.35,1220.5,1217.05,1335.45
2018-09-19,11272.8,PE,2018-10-25,,,,,,,,4.7,0.35,5,8.3,7.4,9.95,13.8,18.3,21.9,28.1,35.65,46.45,60.3,79.3,102.4,132.8,168.6,219,277.5,342.7,423.1,503.8,609,696.35,548.8,780,900,1020.8,1189,1210.85,1208.2
2018-09-19,11272.8,PE,2018-11-29,,,,,,,,,0.9,1.55,0.2,0.25,26.7,0.75,23,53.35,66.7,90.05,89.75,106.4,126.6,151.1,180.75,212.75,261.95,305.5,395,166.65,420,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-21,11166.35,CE,2018-09-27,,,,,,,,1362,1370,1168,1162.65,1094.35,940,784.35,715,659.55,573.8,459.75,374.75,283.5,198.2,122.95,64.75,30.15,12.95,5.85,3.5,2.75,2.15,1.7,1.55,1.6,1.55,1.5,1.45,1.15,1.2,1
2018-09-21,11166.35,CE,2018-10-25,,,,,,,,1493.7,1544.4,1463,1206.65,1259.8,1009.95,870,996.25,733.05,642.7,552.55,468.9,397,319.05,251.9,194.75,143.15,99.95,67.4,44.5,29.6,20.7,14.4,11.55,9.15,7.75,6.85,5.35,3.6,4.25,2.1
2018-09-21,11166.35,CE,2018-11-29,,,,,,,,,1645.6,1547.85,1693.35,1659.45,1663.7,1565.85,1148,1370.95,1274.2,1178.25,1083.35,551.2,501,336.2,275.25,222,181.2,137.75,105.55,75.6,56.85,43.6,32.95,25,30,16.75,39.4,15.5,48.2,28
2018-09-21,11166.35,PE,2018-09-27,,,,,,,,1,1.55,1.5,2.35,2.4,2.65,3.4,4.55,6,7.85,10.8,16.85,26.3,41.5,63.6,100.9,158.2,243.35,332.45,433.45,530.55,628.9,735.15,820.95,977,1038.45,1232.45,1027.35,1328.25,1268.1,1335.45
2018-09-21,11166.35,PE,2018-10-25,,,,,,,,6.4,0.35,5,10.9,11.65,17.05,22.6,30.3,37.65,46.85,60.05,76.7,97,120.05,151.15,186.1,230.35,286.25,349.2,422.95,511.7,606.85,704,794.55,990,995,900,1020.8,1266.05,1210.85,1208.2
2018-09-21,11166.35,PE,2018-11-29,,,,,,,,,0.9,1.55,0.2,0.25,32.85,0.75,23,79.7,60.15,111.1,125.7,148.9,174.85,205.6,232.55,267.75,312.5,365.25,530,166.65,435.25,255.45,309,368.4,433.4,503.7,578.85,808,741.1,827.2
2018-09-24,10997.95,CE,2018-09-27,,,,,,,,1355,1218,1165,997.2,904.7,792.95,715.05,592.15,507.95,430.05,307.05,220.35,141.8,78.3,37.65,15.55,6.5,3.6,2.55,2.25,2.05,1.9,1.8,1.7,1.65,1.6,1.5,1.45,1.3,1.5,1.3
2018-09-24,10997.95,CE,2018-10-25,,,,,,,,1350,1235,1463,1050.2,990,850.3,864.95,687.4,591.65,520.1,440.75,352.65,289,229,175.3,126.65,88.95,62.2,41.85,28.35,19.45,14,11.25,9.15,8.9,6.8,6.85,5.5,2.65,4.25,2.75
